	word	killer_gold	medion_time
3642	bushes	N	00:21:03.964
3643	near	N	00:21:03.964
3644	her	N	00:21:03.964
3645	watching	N	00:21:03.964
3646	her	N	00:21:03.964
3647	someone	N	00:21:04.765
3648	hits	N	00:21:04.765
3649	the	N	00:21:04.765
3650	boy	N	00:21:04.765
3651	over	N	00:21:04.765
3652	the	N	00:21:04.765
3653	back	N	00:21:04.765
3654	of	N	00:21:04.765
3655	the	N	00:21:04.765
3656	head	N	00:21:04.765
3657	as	N	00:21:04.765
3658	he	N	00:21:04.765
3659	washes	N	00:21:04.765
3660	his	N	00:21:04.765
3661	hands	N	00:21:04.765
3662	end	N	00:21:05.565
3663	of	N	00:21:05.565
3664	flashes	N	00:21:05.565
3665	resume	N	00:21:06.366
3666	to	N	00:21:06.366
3667	present	N	00:21:06.366
3668	we	N	00:21:07.765
3669	thought	N	00:21:07.765
3670	he	Y	00:21:07.765
3671	selected	N	00:21:07.765
3672	his	Y	00:21:07.765
3673	victims	N	00:21:07.765
3674	at	N	00:21:07.765
3675	random	N	00:21:07.765
3676	he	Y	00:21:09.761
3677	did	N	00:21:09.761
3678	n't	N	00:21:09.761
3679	he	Y	00:21:12.144
3680	chose	N	00:21:12.144
3681	her	N	00:21:12.144
3682	he	Y	00:21:15.063
3683	hunted	N	00:21:15.063
3684	her	N	00:21:15.063
3685	and	N	00:21:15.063
3686	trapped	N	00:21:15.063
3687	her	N	00:21:15.063
3688	commercial	N	00:21:16.901
3689	break	N	00:21:16.901
3690	catherine	N	00:21:17.505
3691	interviews	N	00:21:17.505
3692	mandycooper	N	00:21:17.505
3693	the	N	00:21:19.445
3694	tv	N	00:21:19.445
3695	said	N	00:21:19.445
3696	you	N	00:21:19.445
3697	were	N	00:21:19.445
3698	looking	N	00:21:19.445
3699	for	N	00:21:19.445
3700	information	N	00:21:19.445
3701	on	N	00:21:19.445
3702	kaitlin	N	00:21:19.445
3703	rackish	N	00:21:19.445
3704	on	N	00:21:21.165
3705	the	N	00:21:21.165
3706	table	N	00:21:21.165
3707	is	N	00:21:21.165
3708	a	N	00:21:21.165
3709	photo	N	00:21:21.165
3710	of	N	00:21:21.165
3711	mandy	N	00:21:21.165
3712	and	N	00:21:21.165
3713	kaitlin	N	00:21:21.165
3714	in	N	00:21:21.165
3715	bikinis	N	00:21:21.165
3716	when	N	00:21:23.846
3717	was	N	00:21:23.846
3718	the	N	00:21:23.846
3719	last	N	00:21:23.846
3720	time	N	00:21:23.846
3721	you	N	00:21:23.846
3722	saw	N	00:21:23.846
3723	kaitlin	N	00:21:23.846
3724	monday	N	00:21:29.044
3725	but	N	00:21:29.044
3726	i	N	00:21:29.044
3727	've	N	00:21:29.044
3728	been	N	00:21:29.044
3729	pledging	N	00:21:29.044
3730	so	N	00:21:29.044
3731	i	N	00:21:29.044
3732	have	N	00:21:29.044
3733	n't	N	00:21:29.044
3734	slept	N	00:21:29.044
3735	in	N	00:21:29.044
3736	the	N	00:21:29.044
3737	dorm	N	00:21:29.044
3738	the	N	00:21:29.044
3739	last	N	00:21:29.044
3740	couple	N	00:21:29.044
3741	nights	N	00:21:29.044
3742	i	N	00:21:33.382
3743	just	N	00:21:33.382
3744	thought	N	00:21:33.382
3745	i	N	00:21:33.382
3746	kept	N	00:21:33.382
3747	missing	N	00:21:33.382
3748	her	N	00:21:33.382
3749	can	N	00:21:36.034
3750	you	N	00:21:36.034
3751	tell	N	00:21:36.034
3752	me	N	00:21:36.034
3753	what	N	00:21:36.034
3754	the	N	00:21:36.034
3755	two	N	00:21:36.034
3756	of	N	00:21:36.034
3757	you	N	00:21:36.034
3758	did	N	00:21:36.034
3759	on	N	00:21:36.034
3760	monday	N	00:21:36.034
3761	all	N	00:21:37.848
3762	the	N	00:21:37.848
3763	details	N	00:21:37.848
3764	we	N	00:21:40.825
3765	went	N	00:21:40.825
3766	to	N	00:21:40.825
3767	the	N	00:21:40.825
3768	gym	N	00:21:40.825
3769	showered	N	00:21:42.865
3770	went	N	00:21:46.726
3771	to	N	00:21:46.726
3772	the	N	00:21:46.726
3773	dining	N	00:21:46.726
3774	hall	N	00:21:46.726
3775	monday	N	00:21:49.366
3776	's	N	00:21:49.366
3777	mac-n-cheese	N	00:21:49.366
3778	day	N	00:21:49.366
3779	it	N	00:21:52.055
3780	's	N	00:21:52.055
3781	katy	N	00:21:52.055
3782	's	N	00:21:52.055
3783	favorite	N	00:21:52.055
3784	we	N	00:21:54.473
3785	picked	N	00:21:54.473
3786	up	N	00:21:54.473
3787	our	N	00:21:54.473
3788	orders	N	00:21:54.473
3789	at	N	00:21:54.473
3790	the	N	00:21:54.473
3791	campus	N	00:21:54.473
3792	copy	N	00:21:54.473
3793	union	N	00:21:54.473
3794	term	N	00:21:54.473
3795	papers	N	00:21:54.473
3796	we	N	00:21:59.966
3797	bought	N	00:21:59.966
3798	sodas	N	00:21:59.966
3799	at	N	00:21:59.966
3800	the	N	00:21:59.966
3801	bookstore	N	00:21:59.966
3802	we	N	00:22:04.001
3803	went	N	00:22:04.001
3804	to	N	00:22:04.001
3805	the	N	00:22:04.001
3806	library	N	00:22:04.001
3807	to	N	00:22:04.001
3808	study	N	00:22:04.001
3809	a	N	00:22:09.303
3810	couple	N	00:22:09.303
3811	guys	N	00:22:09.303
3812	from	N	00:22:09.303
3813	zeta	N	00:22:09.303
3814	beta	N	00:22:09.303
3815	theta	N	00:22:09.303
3816	were	N	00:22:09.303
3817	at	N	00:22:09.303
3818	the	N	00:22:09.303
3819	same	N	00:22:09.303
3820	table	N	00:22:09.303
3821	so	N	00:22:09.303
3822	we	N	00:22:09.303
3823	did	N	00:22:09.303
3824	n't	N	00:22:09.303
3825	get	N	00:22:09.303
3826	that	N	00:22:09.303
3827	much	N	00:22:09.303
3828	done	N	00:22:09.303
3829	then	N	00:22:15.246
3830	she	N	00:22:15.246
3831	left	N	00:22:15.246
3832	for	N	00:22:15.246
3833	her	N	00:22:15.246
3834	7:00	N	00:22:15.246
3835	class	N	00:22:15.246
3836	what	N	00:22:17.864
3837	class	N	00:22:17.864
3838	is	N	00:22:17.864
3839	that	N	00:22:17.864
3840	monday	N	00:22:24.005
3841	's	N	00:22:24.005
3842	um	N	00:22:24.005
3843	introduction	N	00:22:24.005
3844	to	N	00:22:24.005
3845	the	N	00:22:24.005
3846	female	N	00:22:24.005
3847	form	N	00:22:24.005
3848	with	N	00:22:24.005
3849	professor	N	00:22:24.005
3850	lewis	N	00:22:24.005
3851	codylewis	N	00:22:29.984
3852	he	N	00:22:33.824
3853	got	N	00:22:33.824
3854	me	N	00:22:33.824
3855	interested	N	00:22:33.824
3856	in	N	00:22:33.824
3857	art	N	00:22:33.824
3858	brass	N	00:22:35.124
3859	interviews	N	00:22:35.124
3860	codylewis	N	00:22:35.124
3861	who	N	00:22:35.124
3862	is	N	00:22:35.124
3863	studying	N	00:22:35.124
3864	the	N	00:22:35.124
3865	magazine	N	00:22:35.124
3866	cover	N	00:22:35.124
3867	procured	N	00:22:35.124
3868	from	N	00:22:35.124
3869	the	N	00:22:35.124
3870	erotica	N	00:22:35.124
3871	boutique	N	00:22:35.124
3872	introduction	N	00:22:36.583
3873	to	N	00:22:36.583
3874	the	N	00:22:36.583
3875	female	N	00:22:36.583
3876	form	N	00:22:36.583
3877	well	N	00:22:39.663
3878	that	N	00:22:39.663
3879	's	N	00:22:39.663
3880	deep	N	00:22:39.663
3881	that	N	00:22:43.155
3882	's	N	00:22:43.155
3883	really	N	00:22:43.155
3884	deep	N	00:22:43.155
3885	i	N	00:22:44.651
3886	bet	N	00:22:44.651
3887	that	N	00:22:44.651
3888	brings	N	00:22:44.651
3889	in	N	00:22:44.651
3890	all	N	00:22:44.651
3891	the	N	00:22:44.651
3892	17-year-old	N	00:22:44.651
3893	pre-feminists	N	00:22:44.651
3894	this	N	00:22:46.346
3895	is	N	00:22:46.346
3896	n't	N	00:22:46.346
3897	mine	N	00:22:46.346
3898	technique	N	00:22:47.904
3899	is	N	00:22:47.904
3900	n't	N	00:22:47.904
3901	bad	N	00:22:47.904
3902	but	N	00:22:47.904
3903	it	N	00:22:47.904
3904	's	N	00:22:47.904
3905	raw	N	00:22:47.904
3906	this	N	00:22:49.984
3907	person	Y	00:22:49.984
3908	has	N	00:22:49.984
3909	n't	N	00:22:49.984
3910	had	N	00:22:49.984
3911	any	N	00:22:49.984
3912	formal	N	00:22:49.984
3913	training	N	00:22:49.984
3914	at	N	00:22:49.984
3915	all	N	00:22:49.984
3916	well	N	00:22:52.265
3917	maybe	N	00:22:52.265
3918	it	N	00:22:52.265
3919	's	N	00:22:52.265
3920	your	N	00:22:52.265
3921	alter	N	00:22:52.265
3922	ego	N	00:22:52.265
3923	you	N	00:22:54.221
3924	know	N	00:22:54.221
3925	your	N	00:22:54.221
3926	bad-boy	N	00:22:54.221
3927	side	N	00:22:54.221
3928	the	N	00:22:54.221
3929	mr	N	00:22:54.221
3930	hyde	N	00:22:54.221
3931	thing	N	00:22:54.221
3932	you	N	00:22:56.152
3933	know	N	00:22:56.152
3934	i	N	00:22:56.152
3935	came	N	00:22:56.152
3936	in	N	00:22:56.152
3937	voluntarily	N	00:22:56.152
3938	you	N	00:22:57.722
3939	see	N	00:22:57.722
3940	i	N	00:22:57.722
3941	want	N	00:22:57.722
3942	to	N	00:22:57.722
3943	help	N	00:22:57.722
3944	you	N	00:22:57.722
3945	but	N	00:22:59.292
3946	this	N	00:22:59.292
3947	is	N	00:22:59.292
3948	borderlining	N	00:22:59.292
3949	on	N	00:22:59.292
3950	harassment	N	00:22:59.292
3951	look	N	00:23:00.846
3952	i	N	00:23:00.846
3953	'm	N	00:23:00.846
3954	trying	N	00:23:00.846
3955	to	N	00:23:00.846
3956	tie	N	00:23:00.846
3957	together	N	00:23:00.846
3958	some	N	00:23:00.846
3959	loose	N	00:23:00.846
3960	ends	N	00:23:00.846
3961	so	N	00:23:00.846
3962	help	N	00:23:00.846
3963	me	N	00:23:00.846
3964	out	N	00:23:00.846
3965	all	N	00:23:00.846
3966	right	N	00:23:00.846
3967	i	N	00:23:02.044
3968	appreciate	N	00:23:02.044
3969	your	N	00:23:02.044
3970	help	N	00:23:02.044
3971	i	N	00:23:03.242
3972	do	N	00:23:03.242
3973	you	N	00:23:04.738
3974	got	N	00:23:04.738
3975	rid	N	00:23:04.738
3976	of	N	00:23:04.738
3977	your	N	00:23:04.738
3978	chevy	N	00:23:04.738
3979	van	N	00:23:04.738
3980	you	N	00:23:06.202
3981	got	N	00:23:06.202
3982	yourself	N	00:23:06.202
3983	a	N	00:23:06.202
3984	wife	N	00:23:06.202
3985	does	N	00:23:07.666
3986	she	N	00:23:07.666
3987	know	N	00:23:07.666
3988	you	N	00:23:07.666
3989	dated	N	00:23:07.666
3990	the	N	00:23:07.666
3991	first	N	00:23:07.666
3992	victim	N	00:23:07.666
3993	your	N	00:23:10.461
3994	return	N	00:23:10.461
3995	to	N	00:23:10.461
3996	the	N	00:23:10.461
3997	campus	N	00:23:10.461
3998	coincided	N	00:23:10.461
3999	with	N	00:23:10.461
4000	the	N	00:23:10.461
4001	murder	N	00:23:10.461
4002	of	N	00:23:10.461
4003	the	N	00:23:10.461
4004	fourth	N	00:23:10.461
4005	victim	N	00:23:10.461
4006	and	N	00:23:13.664
4007	kaitlin	N	00:23:13.664
4008	rackish	N	00:23:13.664
4009	was	N	00:23:13.664
4010	in	N	00:23:13.664
4011	your	N	00:23:13.664
4012	evening	N	00:23:13.664
4013	classes	N	00:23:13.664
4014	you	N	00:23:15.504
4015	see	N	00:23:15.504
4016	what	N	00:23:15.504
4017	i	N	00:23:15.504
4018	got	N	00:23:15.504
4019	no	N	00:23:16.579
4020	i	N	00:23:16.579
4021	do	N	00:23:16.579
4022	n't	N	00:23:16.579
4023	your	N	00:23:18.305
4024	buddy	N	00:23:18.305
4025	mathers	N	00:23:18.305
4026	did	N	00:23:18.305
4027	n't	N	00:23:18.305
4028	talk	N	00:23:18.305
4029	much	N	00:23:18.305
4030	either	N	00:23:18.305
4031	and	N	00:23:18.305
4032	look	N	00:23:18.305
4033	what	N	00:23:18.305
4034	happened	N	00:23:18.305
4035	to	N	00:23:18.305
4036	him	N	00:23:18.305
4037	he	N	00:23:20.341
4038	's	N	00:23:20.341
4039	at	N	00:23:20.341
4040	the	N	00:23:20.341
4041	wrong	N	00:23:20.341
4042	end	N	00:23:20.341
4043	of	N	00:23:20.341
4044	a	N	00:23:20.341
4045	cold	N	00:23:20.341
4046	needle	N	00:23:20.341
4047	you	N	00:23:23.842
4048	know	N	00:23:23.842
4049	what	N	00:23:23.842
4050	it	N	00:23:23.842
4051	's	N	00:23:23.842
4052	like	N	00:23:23.842
4053	to	N	00:23:23.842
4054	be	N	00:23:23.842
4055	told	N	00:23:23.842
4056	you	N	00:23:23.842
4057	lead	N	00:23:23.842
4058	the	N	00:23:23.842
4059	life	N	00:23:23.842
4060	and	N	00:23:23.842
4061	fit	N	00:23:23.842
4062	the	N	00:23:23.842
4063	profile	N	00:23:23.842
4064	of	N	00:23:23.842
4065	a	N	00:23:23.842
4066	serial	N	00:23:23.842
4067	killer	N	00:23:23.842
4068	no	N	00:23:26.825
4069	i	N	00:23:27.822
4070	would	N	00:23:27.822
4071	n't	N	00:23:27.822
4072	have	N	00:23:27.822
4073	a	N	00:23:27.822
4074	clue	N	00:23:27.822
4075	you	N	00:23:28.819
4076	see	N	00:23:28.819
4077	you	N	00:23:28.819
4078	make	N	00:23:28.819
4079	all	N	00:23:28.819
4080	these	N	00:23:28.819
4081	assumptions	N	00:23:28.819
4082	and	N	00:23:28.819
4083	you	N	00:23:28.819
4084	're	N	00:23:28.819
4085	not	N	00:23:28.819
4086	asking	N	00:23:28.819
4087	questions	N	00:23:28.819
4088	here	N	00:23:28.819
4089	you	N	00:23:31.722
4090	're	N	00:23:31.722
4091	attacking	N	00:23:31.722
4092	me	N	00:23:31.722
4093	to	N	00:23:31.722
4094	see	N	00:23:31.722
4095	how	N	00:23:31.722
4096	i	N	00:23:31.722
4097	react	N	00:23:31.722
4098	to	N	00:23:31.722
4099	what	N	00:23:31.722
4100	you	N	00:23:31.722
4101	say	N	00:23:31.722
4102	nothing	N	00:23:34.966
4103	i	N	00:23:34.966
4104	say	N	00:23:34.966
4105	is	N	00:23:34.966
4106	going	N	00:23:34.966
4107	to	N	00:23:34.966
4108	make	N	00:23:34.966
4109	a	N	00:23:34.966
4110	difference	N	00:23:34.966
4111	with	N	00:23:34.966
4112	you	N	00:23:34.966
4113	so	N	00:23:36.644
4114	what	N	00:23:36.644
4115	's	N	00:23:36.644
4116	the	N	00:23:36.644
4117	point	N	00:23:36.644
4118	why	N	00:23:39.745
4119	do	N	00:23:39.745
4120	n't	N	00:23:39.745
4121	you	N	00:23:39.745
4122	just	N	00:23:39.745
4123	confess	N	00:23:39.745
4124	that	N	00:23:41.861
4125	's	N	00:23:41.861
4126	my	N	00:23:41.861
4127	point	N	00:23:41.861
4128	i	N	00:23:45.546
4129	did	N	00:23:45.546
4130	n't	N	00:23:45.546
4131	do	N	00:23:45.546
4132	it	N	00:23:45.546
4133	nick	N	00:23:47.752
4134	and	N	00:23:47.752
4135	greg	N	00:23:47.752
4136	examine	N	00:23:47.752
4137	the	N	00:23:47.752
4138	white	N	00:23:47.752
4139	chevy	N	00:23:47.752
4140	van	N	00:23:47.752
4141	greg	N	00:23:50.606
4142	snaps	N	00:23:50.606
4143	a	N	00:23:50.606
4144	photo	N	00:23:50.606
4145	of	N	00:23:50.606
4146	the	N	00:23:50.606
4147	contents	N	00:23:50.606
4148	in	N	00:23:50.606
4149	the	N	00:23:50.606
4150	armrest	N	00:23:50.606
4151	storage	N	00:23:50.606
4152	he	N	00:23:53.460
4153	takes	N	00:23:53.460
4154	out	N	00:23:53.460
4155	a	N	00:23:53.460
4156	parking	N	00:23:53.460
4157	pass	N	00:23:53.460
4158	wlvu	N	00:23:55.905
4159	parking	N	00:23:55.905
4160	pass	N	00:23:55.905
4161	connection	N	00:23:57.941
4162	to	N	00:23:57.941
4163	the	N	00:23:57.941
4164	campus	N	00:23:57.941
4165	1986	N	00:23:59.906
4166	this	N	00:24:01.464
4167	guy	Y	00:24:01.464
4168	's	N	00:24:01.464
4169	been	N	00:24:01.464
4170	doing	N	00:24:01.464
4171	this	N	00:24:01.464
4172	a	N	00:24:01.464
4173	long	N	00:24:01.464
4174	time	N	00:24:01.464
4175	nick	N	00:24:02.325
4176	picks	N	00:24:02.325
4177	up	N	00:24:02.325
4178	a	N	00:24:02.325
4179	broken	N	00:24:02.325
4180	pair	N	00:24:02.325
4181	of	N	00:24:02.325
4182	glasses	N	00:24:02.325
4183	two	N	00:24:04.181
4184	years	N	00:24:04.181
4185	ago	N	00:24:04.181
4186	debbyreston	N	00:24:04.181
4187	broke	N	00:24:04.181
4188	her	N	00:24:04.181
4189	killer	Y	00:24:04.181
4190	's	N	00:24:04.181
4191	glasses	N	00:24:04.181
4192	quick	N	00:24:06.182
4193	flashback	N	00:24:06.182
4194	to	N	00:24:06.182
4195	[_from_3x06_]	N	00:24:06.182
4196	[_night_]	N	00:24:06.182
4197	as	N	00:24:06.182
4198	debbyreston	N	00:24:06.182
4199	fights	N	00:24:06.182
4200	her	N	00:24:06.182
4201	attacker	Y	00:24:06.182
4202	she	N	00:24:06.182
4203	grabs	N	00:24:06.182
4204	his	Y	00:24:06.182
4205	glasses	N	00:24:06.182
4206	and	N	00:24:06.182
4207	smashes	N	00:24:06.182
4208	them	N	00:24:06.182
4209	against	N	00:24:06.182
4210	the	N	00:24:06.182
4211	tree	N	00:24:06.182
4212	they	N	00:24:06.634
4213	break	N	00:24:06.634
4214	end	N	00:24:07.087
4215	of	N	00:24:07.087
4216	flashback	N	00:24:07.087
4217	resume	N	00:24:07.540
4218	to	N	00:24:07.540
4219	present	N	00:24:07.540
4220	they	N	00:24:08.286
4221	were	N	00:24:08.286
4222	20/80	N	00:24:08.286
4223	i	N	00:24:09.325
4224	'll	N	00:24:09.325
4225	run	N	00:24:09.325
4226	em	N	00:24:09.325
4227	see	N	00:24:10.364
4228	if	N	00:24:10.364
4229	they	N	00:24:10.364
4230	're	N	00:24:10.364
4231	the	N	00:24:10.364
4232	same	N	00:24:10.364
4233	nick	N	00:24:12.485
4234	checks	N	00:24:12.485
4235	the	N	00:24:12.485
4236	van	N	00:24:12.485
4237	's	N	00:24:12.485
4238	vin	N	00:24:12.485
4239	number	N	00:24:12.485
4240	vin	N	00:24:14.826
4241	's	N	00:24:14.826
4242	been	N	00:24:14.826
4243	obliterated	N	00:24:14.826
4244	you	N	00:24:16.305
4245	better	N	00:24:16.305
4246	go	N	00:24:16.305
4247	ahead	N	00:24:16.305
4248	and	N	00:24:16.305
4249	run	N	00:24:16.305
4250	that	N	00:24:16.305
4251	parking	N	00:24:16.305
4252	pass	N	00:24:16.305
4253	nick	N	00:24:17.635
4254	checks	N	00:24:17.635
4255	the	N	00:24:17.635
4256	nevada	N	00:24:17.635
4257	license	N	00:24:17.635
4258	plates	N	00:24:17.635
4259	519	N	00:24:17.635
4260	rzd	N	00:24:17.635
4261	the	N	00:24:17.635
4262	silver	N	00:24:17.635
4263	state	N	00:24:17.635
4264	registration	N	00:24:18.816
4265	sticker	N	00:24:18.816
4266	is	N	00:24:18.816
4267	for	N	00:24:18.816
4268	11/2003	N	00:24:18.816
4269	plate	N	00:24:20.334
4270	's	N	00:24:20.334
4271	expired	N	00:24:20.334
4272	registration	N	00:24:22.188
4273	sticker	N	00:24:22.188
4274	's	N	00:24:22.188
4275	a	N	00:24:22.188
4276	phoney	N	00:24:22.188
4277	how	N	00:24:24.094
4278	do	N	00:24:24.094
4279	you	N	00:24:24.094
4280	know	N	00:24:24.094
4281	check	N	00:24:25.710
4282	out	N	00:24:25.710
4283	the	N	00:24:25.710
4284	serial	N	00:24:25.710
4285	number	N	00:24:25.710
4286	greg	N	00:24:26.602
4287	looks	N	00:24:26.602
4288	at	N	00:24:26.602
4289	the	N	00:24:26.602
4290	registration	N	00:24:26.602
4291	sticker	N	00:24:26.602
4292	0-0-0-0	N	00:24:27.295
4293	yeah	N	00:24:29.729
4294	got	N	00:24:29.729
4295	it	N	00:24:29.729
4296	homemade	N	00:24:30.947
4297	greg	N	00:24:36.658
4298	climbs	N	00:24:36.658
4299	into	N	00:24:36.658
4300	the	N	00:24:36.658
4301	back	N	00:24:36.658
4302	of	N	00:24:36.658
4303	the	N	00:24:36.658
4304	van	N	00:24:36.658
4305	to	N	00:24:36.658
4306	look	N	00:24:36.658
4307	around	N	00:24:36.658
4308	while	N	00:24:36.658
4309	nick	N	00:24:36.658
4310	removes	N	00:24:36.658
4311	the	N	00:24:36.658
4312	license	N	00:24:36.658
4313	plate	N	00:24:36.658
4314	under	N	00:24:46.864
4315	the	N	00:24:46.864
4316	carpet	N	00:24:46.864
4317	greg	N	00:24:46.864
4318	finds	N	00:24:46.864
4319	some	N	00:24:46.864
4320	black	N	00:24:46.864
4321	powder	N	00:24:46.864
4322	hey	N	00:24:52.766
4323	did	N	00:24:52.766
4324	you	N	00:24:52.766
4325	spill	N	00:24:52.766
4326	print	N	00:24:52.766
4327	powder	N	00:24:52.766
4328	in	N	00:24:52.766
4329	the	N	00:24:52.766
4330	back	N	00:24:52.766
4331	the	N	00:24:52.766
4332	van	N	00:24:52.766
4333	no	N	00:24:54.364
4334	no	N	00:24:56.072
4335	i	N	00:24:56.072
4336	superglued	N	00:24:56.072
4337	why	N	00:24:57.562
4338	may	N	00:24:59.052
4339	have	N	00:24:59.052
4340	found	N	00:24:59.052
4341	something	N	00:24:59.052
4342	sara	N	00:25:00.482
4343	walks	N	00:25:00.482
4344	into	N	00:25:00.482
4345	the	N	00:25:00.482
4346	lab	N	00:25:00.482
4347	while	N	00:25:00.482
4348	jacqui	N	00:25:00.482
4349	's	N	00:25:00.482
4350	working	N	00:25:00.482
4351	anything	N	00:25:02.162
4352	from	N	00:25:02.162
4353	the	N	00:25:02.162
4354	prints	N	00:25:02.162
4355	off	N	00:25:02.162
4356	the	N	00:25:02.162
4357	van	N	00:25:02.162
4358	prints	N	00:25:07.003
4359	from	N	00:25:07.003
4360	the	N	00:25:07.003
4361	dash	N	00:25:07.003
4362	and	N	00:25:07.003
4363	the	N	00:25:07.003
4364	rearview	N	00:25:07.003
4365	mirror	N	00:25:07.003
4366	were	N	00:25:07.003
4367	a	N	00:25:07.003
4368	match	N	00:25:07.003
4369	to	N	00:25:07.003
4370	the	N	00:25:07.003
4371	partial	N	00:25:07.003
4372	that	N	00:25:07.003
4373	we	N	00:25:07.003
4374	got	N	00:25:07.003
4375	off	N	00:25:07.003
4376	the	N	00:25:07.003
4377	trash	N	00:25:07.003
4378	bag	N	00:25:07.003
4379	debbyreston	N	00:25:07.003
4380	was	N	00:25:07.003
4381	found	N	00:25:07.003
4382	in	N	00:25:07.003
4383	two	N	00:25:07.003
4384	years	N	00:25:07.003
4385	ago	N	00:25:07.003
4386	same	N	00:25:12.001
4387	guy	N	00:25:12.001
4388	but	N	00:25:12.001
4389	still	N	00:25:12.001
4390	no	N	00:25:12.001
4391	hits	N	00:25:12.001
4392	from	N	00:25:12.001
4393	afis	N	00:25:12.001
4394	jacqui	N	00:25:14.921
4395	finds	N	00:25:14.921
4396	a	N	00:25:14.921
4397	print	N	00:25:14.921
4398	off	N	00:25:14.921
4399	the	N	00:25:14.921
4400	plastic	N	00:25:14.921
4401	binding	N	00:25:14.921
4402	from	N	00:25:14.921
4403	the	N	00:25:14.921
4404	comic	N	00:25:14.921
4405	book	N	00:25:14.921
4406	are	N	00:25:17.426
4407	the	N	00:25:17.426
4408	x-rated	N	00:25:17.426
4409	comic	N	00:25:17.426
4410	books	N	00:25:17.426
4411	ready	N	00:25:17.426
4412	nothing	N	00:25:18.905
4413	comical	N	00:25:18.905
4414	about	N	00:25:18.905
4415	them	N	00:25:18.905
4416	look	N	00:25:20.384
4417	at	N	00:25:20.384
4418	this	N	00:25:20.384
4419	double-d	N	00:25:22.666
4420	cups	N	00:25:22.666
4421	tiny	N	00:25:22.666
4422	waists	N	00:25:22.666
4423	bondage	N	00:25:22.666
4424	dehumanization	N	00:25:25.425
4425	the	N	00:25:27.055
4426	frame	N	00:25:27.055
4427	reads	N	00:25:27.055
4428	do	N	00:25:27.055
4429	n't	N	00:25:27.055
4430	worry	N	00:25:27.055
4431	it	N	00:25:27.556
4432	will	N	00:25:27.556
4433	be	N	00:25:27.556
4434	a	N	00:25:27.556
4435	good	N	00:25:27.556
4436	hurt	N	00:25:27.556
4437	i	N	00:25:30.202
4438	'm	N	00:25:30.202
4439	all	N	00:25:30.202
4440	for	N	00:25:30.202
4441	visual	N	00:25:30.202
4442	stimulation	N	00:25:30.202
4443	but	N	00:25:30.202
4444	these	N	00:25:30.202
4445	images	N	00:25:30.202
4446	are	N	00:25:30.202
4447	about	N	00:25:30.202
4448	domination	N	00:25:30.202
4449	not	N	00:25:30.202
4450	sex	N	00:25:30.202
4451	sara	N	00:25:33.782
4452	looks	N	00:25:33.782
4453	at	N	00:25:33.782
4454	the	N	00:25:33.782
4455	frame	N	00:25:33.782
4456	of	N	00:25:33.782
4457	the	N	00:25:33.782
4458	woman	N	00:25:33.782
4459	crying	N	00:25:33.782
4460	this	N	00:25:36.215
4461	artist	Y	00:25:36.215
4462	gets	N	00:25:36.215
4463	off	N	00:25:36.215
4464	on	N	00:25:36.215
4465	dominating	N	00:25:36.215
4466	women	N	00:25:36.215
4467	this	N	00:25:38.712
4468	is	N	00:25:38.712
4469	his	N	00:25:38.712
4470	sex	N	00:25:38.712
4471	warrick	N	00:25:41.884
4472	and	N	00:25:41.884
4473	catherine	N	00:25:41.884
4474	go	N	00:25:41.884
4475	over	N	00:25:41.884
4476	finding	N	00:25:41.884
4477	the	N	00:25:41.884
4478	commonality	N	00:25:41.884
4479	between	N	00:25:41.884
4480	the	N	00:25:41.884
4481	victims	N	00:25:41.884
4482	they	N	00:25:41.884
4483	have	N	00:25:41.884
4484	all	N	00:25:41.884
4485	the	N	00:25:41.884
4486	photos	N	00:25:41.884
4487	spread	N	00:25:41.884
4488	out	N	00:25:41.884
4489	in	N	00:25:41.884
4490	front	N	00:25:41.884
4491	of	N	00:25:41.884
4492	them	N	00:25:41.884
4493	janet	N	00:25:45.223
4494	and	N	00:25:45.223
4495	marcia	N	00:25:45.223
4496	both	N	00:25:45.223
4497	lived	N	00:25:45.223
4498	in	N	00:25:45.223
4499	dakin	N	00:25:45.223
4500	hall	N	00:25:45.223
4501	charlene	N	00:25:47.904
4502	and	N	00:25:47.904
4503	debby	N	00:25:47.904
4504	took	N	00:25:47.904
4505	econ	N	00:25:47.904
4506	101	N	00:25:47.904
4507	marcia	N	00:25:51.021
4508	and	N	00:25:51.021
4509	charlene	N	00:25:51.021
4510	took	N	00:25:51.021
4511	english	N	00:25:51.021
4512	lit	N	00:25:51.021
4513	janetdebby	N	00:25:55.402
4514	and	N	00:25:55.402
4515	kaitlin	N	00:25:55.402
4516	all	N	00:25:55.402
4517	ate	N	00:25:55.402
4518	at	N	00:25:55.402
4519	macgraw	N	00:25:55.402
4520	dining	N	00:25:55.402
4521	hall	N	00:25:55.402
4522	janet	N	00:25:58.905
4523	dated	N	00:25:58.905
4524	codylewis	N	00:25:58.905
4525	kaitlin	N	00:26:00.861
4526	took	N	00:26:00.861
4527	his	N	00:26:00.861
4528	art	N	00:26:00.861
4529	class	N	00:26:00.861
4530	all	N	00:26:04.066
4531	right	N	00:26:04.066
4532	so	N	00:26:04.066
4533	uh	N	00:26:04.066
4534	there	N	00:26:04.066
4535	's	N	00:26:04.066
4536	not	N	00:26:04.066
4537	one	N	00:26:04.066
4538	single	N	00:26:04.066
4539	thing	N	00:26:04.066
